N,P,K,temperature,humidity,ph,rainfall,yield
120.09450704025298,109.96012289504712,181.07097640256305,31.90675216522366,61.437732654145606,7.5111782732197305,40.12873332424088,11.349288814412493
101.75953672276293,135.135598945555,199.8441665670633,33.14935256321624,64.18815093283698,5.775013042457891,125.34236719218165,12.0
43.03053936933025,20.09550712069216,93.61039987166942,30.048292957716235,54.626282076452334,4.638930476567236,82.5720482881107,8.456016676121955
41.05546958949054,24.872956089327975,73.90097033550937,19.741553732617156,64.82167528141635,5.862503805551684,124.90088547406171,7.566991203001016
117.43858418126538,103.41420829071066,155.6619231192634,33.91578181522948,26.259295116967248,3.854158983186696,46.2508623606946,11.411097126622295
51.76540527434448,97.47505574593143,113.57485761906291,30.26149259962762,48.93432034874879,7.9893055481969375,185.7622485890805,10.423733696303142
129.59422204423709,19.291701067693168,56.46093089100609,30.294543302151574,29.746756244999517,7.1547918736723055,208.08734167841925,10.335557076221084
36.80664856273887,122.64707154040612,39.431576993940595,35.04722981496708,38.24875907062834,7.301578931075138,241.71534221029376,11.281042028354477
101.32503373453633,80.66221945906047,39.04606011854874,25.95990417373051,25.6086064815371,7.872466520092211,202.14642266109152,9.058755679403282
117.73686512371206,132.4716454004427,96.8354073212304,23.8572328988653,32.637135233427664,7.457862944075418,130.98679060170122,11.55186287150558
48.2307666098774,128.5287689340151,39.02488112313002,34.70487672791226,79.90012823038042,5.659262951267199,281.77990294900013,12.0
53.14488361478793,119.68854882177237,8.943788802297155,21.633851844925907,60.63642636074663,4.093182007627248,223.37296448783732,8.612878032281142
135.7422663367042,79.64635099299687,15.417754993938,32.34712088086529,16.962378836515505,5.366823899904764,167.75074883149716,9.321629312340962
51.751712641538994,43.980936636173354,190.97690879059314,9.615390813344233,80.4475321555756,8.170423571898612,77.91811433396582,8.629221946355745
71.59484598800574,78.3066930280029,19.592268232027152,8.038698333689664,90.48587686214772,8.245452456156897,201.7129962861404,8.579972276202815
71.90187118908393,23.609536003240308,19.63613811619191,23.848774688130703,88.07562988995892,7.339354327618977,185.6817470240677,9.556453400441516
50.36416999156202,98.94423004391253,95.23768910670648,10.208356814491406,83.3104012784857,4.522152915356937,211.33239970251304,8.087103754093663
113.09493037245086,28.08692459591603,54.02005646700651,37.29629040359191,97.35396475247776,4.472249292320803,238.71493428632434,12.0
112.62192118749863,79.00834993759761,197.53877043449955,8.165035221193964,63.67136230964844,7.898857554403602,276.2138933139027,10.05806733574673
65.39816170685427,17.3415665125204,187.19716789956084,29.544489094959392,94.89477316673711,4.209579615055624,285.7358455802808,12.0
120.21509492968805,50.434186187077195,85.94864973425342,15.301540873586621,93.75407129761848,6.420687386662446,196.45194059516695,10.817345313492039
45.568992127880286,41.33086219042136,94.74630388325184,37.026560158161686,40.998814631785464,5.391258411395339,290.4676900109361,11.275691791603899
20.51669308012144,93.70425826607551,80.02273061511404,19.446249518836886,86.66500175263728,5.0100550398058825,275.1982717201589,10.177011924616307
88.54008344668893,116.21620612303867,12.573223328625645,8.818502787915955,80.7752312413785,6.886910128384902,20.732019964261895,7.297270730598324
139.2893326942854,17.735898862971027,63.56936785094173,8.808072962263482,79.39129852429011,8.29784538325969,198.5328905488822,8.489346726550313
24.63731717922615,124.78829749597686,29.534693922396823,24.601201151740657,89.39130401722953,7.388168691201493,69.9714347535378,8.955808593342558
44.95976884501527,126.20363881887161,25.47406600302455,37.60135937093844,46.88777082338554,5.930812965507769,102.65394324837955,10.88751235826445
82.2697570984501,56.20632502888307,117.17231458727757,37.39320605137158,48.20456216865269,5.703557541011082,103.30005592596487,11.570790340861958
117.19288837338448,98.96554890599349,24.75297154271245,18.118189168677972,68.12434166390182,8.038320941611934,155.27629909839007,10.157318923060652
30.685040609006386,64.35275927996568,25.586264759052717,22.48110947566691,76.23777663859039,6.39053549236877,23.0425298381426,8.47931673976801
67.42815845106732,30.815769095600253,101.10274296386972,11.013674173934483,88.01817952058201,5.983195115330976,86.02299424690382,7.93528974431663
109.64909607558636,81.36942650601989,93.45647302452775,23.665305679751953,87.69516161472039,6.914179347657115,28.153867948754257,11.759376606570958
64.58518500876339,21.658556057715547,32.52695702647387,25.991047971448193,74.87118882405957,4.685769085647632,202.1563984013866,9.982367014883453
42.66037045707668,128.59374097845836,5.8898049617726,15.531849968339632,94.42210055918639,3.818677437874398,269.0005220339933,10.376526183875997
43.459499287590475,134.77911752029715,43.59488835356877,26.363433077455213,29.82617537253811,7.77555720242672,299.380824752941,10.479712115993332
69.2058544297993,120.91777349653948,52.178450836408146,34.990782550887616,93.87820731594715,6.536308503497285,145.59592969898728,12.0
77.53004897670694,85.94129630205711,165.04968872177352,8.028660002704417,20.32789300879059,4.324385506125344,92.83951088236277,5.994568569886969
123.41773013792168,85.27580980193642,188.087670105443,14.868013229238334,61.11661613892922,4.9902396325037355,258.8690070845939,11.248290900334053
97.07029022815922,142.92199584112552,86.18887949759394,14.297586899718144,22.486347431674147,8.449667562947653,51.68438491133238,6.283337495380187
102.84823454186018,43.46672812720969,86.00534530019556,11.716586091014811,62.144080941445324,6.672118162318276,292.7869146957194,8.625851923738871
137.95846058430885,20.253029397203008,147.49625675197336,12.983036382113056,47.37910613382471,6.680560704835612,220.15448732109664,8.456204612169676
69.42121283611685,85.862024686159,130.3844031409378,26.77737636096163,21.77358281469811,3.86081831604361,161.10170630287595,8.481648504964962
68.4025283898954,54.38605570436395,41.82803733868183,11.08083170451928,68.79369481700763,8.34495867121966,47.06215045078534,6.208332242800777
130.80163612709748,53.51573432908597,26.53782445917227,30.15594827062165,75.68943396869588,7.963914447793603,25.094861998735993,9.634977779927176
49.505070440607035,10.956522812942985,92.52237813101016,34.6106777167515,29.457389330458447,6.238912211316102,172.46901529494295,9.351217504544024
107.577829556344,90.49232028897096,117.9656726325526,35.79763172535107,72.63824770262782,5.046944582254367,135.878142083206,12.0
110.54877658617616,45.6445498072079,32.74152063176185,27.805274429591027,29.86094657926183,6.990276141930458,255.94605842137028,10.518657437317536
31.73455969345317,35.360904006011936,63.65469868168891,13.921892319008482,26.403905293167952,7.6668719723593455,199.84553431416234,6.9058751675566095
76.18776868323008,15.458310738055502,66.18859928611498,10.558897266197237,27.231151121553896,7.430607049116268,140.93097701879464,5.740673922880689
44.067496558586484,59.188812824207524,57.259640204832806,14.960748614209988,64.7235129232098,8.385236860239395,83.28197682833428,6.394035089550379
42.245032736298285,128.66079777217175,97.1522532583582,36.85871557355128,79.63963707450806,6.684276993334713,154.51821846736172,12.0
75.65937325554515,55.45055902564526,135.6127168639477,36.870356052521366,64.54217722232653,5.106127157794326,65.63839806012385,11.271306346341852
54.7315649009678,101.67501836614515,106.87797672319847,19.457566517550262,82.17617060051434,5.9896380653426675,206.76354549249191,10.416135089831206
115.52725371510451,112.13384005925748,45.29131244946884,17.77374623292652,64.09261930884065,7.581585839753083,189.6041402904128,9.5029864118704
128.91258696685787,54.29360924067694,25.587809409479952,23.30031746777196,81.1776635299244,4.826712936076887,246.8199830753368,10.866028251747395
116.32647263460387,120.92149922662557,169.37409257974008,16.750642744022024,96.05136759406395,4.6570412747199565,145.86819622783736,11.616093503392714
51.92370471459983,103.40375405503812,100.86093654355714,37.3898735496669,47.44966406136264,7.124172901632354,98.02158924770812,11.470183910319772
52.89612724263301,85.49770087462845,17.42783682677544,14.636641700737322,27.44520068493226,5.722137132577053,254.19070058601153,7.263421070104944
50.56740201409609,10.133982646834903,56.6242999299116,19.074280465483056,26.237935371511483,7.582851975948613,213.47918280876772,7.660319284771846
36.204571526748325,14.737253399579098,165.80675567683096,20.88112627100535,64.59064052249764,4.218417930794945,217.878565936618,9.116056120344465
133.25580417244535,143.76688895431855,155.34526495471,11.751920692434865,60.40955446599338,5.178482315747034,167.86367999377677,10.57890695411645
68.24573577884833,115.60832967298052,180.16332657947555,19.484744803103894,30.291536418988553,4.840499532950506,265.2740121683245,9.366732715735845
46.962736945504844,136.57130993434785,125.41756520033842,33.701921603059205,88.21471190141689,6.989340740331368,83.77938209203003,11.888577885786297
121.60052606098922,131.81093266393373,89.58118687161101,12.210830043702753,94.41011458169764,7.296646066633247,132.47376709881775,10.441605730451082
67.90343631893487,12.759802724271363,90.32699951089013,25.520658524785617,36.01689837757404,5.780013479432782,242.94512006615062,8.43148688297574
24.21401733315999,116.89938412179498,43.80000889858874,20.199114141800504,32.17128326478856,5.890146881994678,57.22905255123072,5.186866786206682
39.43298842995574,70.90467544150587,135.15979230357638,13.116101783523643,32.75551374152642,4.160159413945648,246.2706580445401,6.33632741360646
96.7100408427404,116.59035754008852,122.0137512185708,8.370084933476175,47.15598696438283,7.009140469065262,118.72666180463527,8.897397602728148
113.94863290060687,10.906630862056995,35.97288228576718,16.200299104697006,85.81785554981255,8.461588167996236,55.14103572850275,8.351168036014842
45.31212661864555,48.90690566207618,182.13258400907498,9.854868820940057,64.4647306251128,7.389609204159047,42.16185594986413,6.718717284492931
130.08747071193704,111.42870973182579,78.6936406621194,19.303054138902056,20.606934833811604,4.615561615938141,256.04804125104556,9.494096295904276
122.11965440625973,117.05780646121461,14.947753104213696,32.30629567098037,54.257264069281575,6.6156136979711775,238.012352775178,11.198024039696545
121.80569048732971,93.66147116397424,70.57618415595677,29.59055782632837,22.497529691331685,4.974784053321265,100.6515767090646,9.635789300427088
47.319337615905695,50.669585575245605,178.97134294231515,36.42151135105301,48.71577146270053,3.650882764581415,52.5814129864939,10.583241486862116
26.064318638006924,51.89894982386149,188.3913171723569,20.810462520112075,48.49217181117531,4.399114278279168,89.22563929056106,7.581976111477191
124.09082473791004,140.5131350916744,103.0796834519267,29.234041957755583,68.81327125390058,4.012967861319207,79.6365379942292,10.630219486423474
56.69602744862809,69.2936441966176,196.2679880146836,27.960251663060607,60.604679257937384,4.479662767840971,225.2555824738155,10.762744635131755
94.26996574082311,70.361949282918,180.0483618423952,14.511389094747788,87.60464693414414,7.4780221072450175,80.3576636199369,10.699138121202852
111.1960260440876,84.56492128249444,170.04614341984507,17.107475156979753,16.350840161234203,4.964160670152159,80.50758609493504,7.854810649387395
35.39519102133442,65.28281547669249,176.9420129364412,23.89488600193281,79.24190223385588,7.285199754725559,29.035077099679512,8.706651873643963
113.70060254228575,84.61066122065091,81.3750824337647,31.899719570177655,16.880642299334866,8.244312774213853,187.12071272666506,11.38025173171194
132.62137507532788,68.3652820736203,156.2937881511087,21.85438203388798,40.25605576353838,6.371365575338873,212.91427351171004,10.045842454509499
107.40499588956908,121.6065141462952,120.46780061522985,14.832246085265819,88.01204046890376,5.927044710050273,202.9773313054635,11.204829015421044
72.94672981766698,132.72188767276833,148.93680034806133,37.80397070841109,72.30437624920111,7.250635877951319,179.207763723702,12.0
125.20137665020434,135.83488507507383,40.557221516154925,11.467364190610054,29.275724304389893,3.98545069946545,290.50098567543387,7.756775674120419
83.29491560870707,86.17998778696719,151.27878235498838,36.67666722473983,55.735117161291264,5.641060437424426,152.36678340958468,12.0
109.3725113380105,69.69005525770686,196.51848683883435,32.271388652914666,74.91804702117282,5.9941229746603035,260.83822227394575,12.0
118.46071326303249,105.20740793689812,65.53266447628592,33.16680557923556,92.79949567118094,7.655256551991888,200.88277490565486,12.0
109.92234340388072,123.17368482494739,202.2322647911254,31.84752749274498,67.64865953511091,7.571088301156497,43.56534339259408,12.0
54.54258512577847,86.00260267896091,80.67520296107422,14.24512823913866,17.048059148932964,7.741326799249906,246.824769073305,6.227180201155463
34.141268108699734,104.49743794600528,44.944699404206574,26.977471321857255,56.47525435479154,6.989364639338509,183.6287916731491,9.959476288918939
48.60062352344721,111.21346234736848,27.45724596004768,30.70249437352795,27.695816051178703,6.152779035924189,202.98718461112168,9.763759687759814
